5764, 2, 347, 384
5764, 4, 433, 944
5764, 4, 433, 945
5764, 4, 434, 944
5764, 4, 434, 945
5765, 1, 185, 132
5765, 1, 283, 843
5765, 1, 283, 844
5765, 1, 284, 844
5765, 1, 185, 132
5765, 1, 874, 936
5765, 2, 98, 592
5765, 3, 859, 828
5766, 1, 185, 132
5766, 1, 874, 936
5766, 1, 185, 132
5766, 1, 874, 936
5766, 2, 98, 592
5766, 3, 859, 828
5767, 1, 185, 132
5767, 1, 313, 289
5767, 1, 313, 290
5767, 1, 185, 132
5767, 1, 874, 936
5767, 2, 98, 592
5767, 2, 265, 603
5767, 2, 98, 592
5767, 3, 859, 828
5767, 4, 234, 594
5768, 1, 185, 132
5768, 1, 874, 936
5768, 1, 185, 132
5768, 1, 874, 936
5768, 2, 98, 592
5768, 3, 859, 828
5769, 1, 185, 132
5769, 1, 612, 465
5769, 1, 612, 466
5769, 1, 185, 132
5769, 1, 874, 936
5769, 2, 98, 592
5769, 2, 775, 461
5769, 2, 98, 592
5769, 3, 859, 828
5769, 4, 510, 193
5769, 4, 510, 194
5769, 4, 511, 193
5769, 4, 511, 194
5770, 1, 185, 132
5770, 1, 340, 274
5770, 1, 341, 274
5770, 1, 185, 132
5770, 1, 874, 936
5770, 2, 98, 592
5770, 2, 265, 669
5770, 2, 265, 670
5770, 2, 98, 592
5770, 3, 859, 828
5771, 1, 185, 132
5771, 1, 874, 936
5771, 1, 185, 132
5771, 1, 874, 936
5771, 2, 98, 592
5771, 3, 859, 828
5772, 1, 185, 132
5772, 1, 824, 33
5772, 1, 824, 34
5772, 1, 825, 33
5772, 1, 185, 132
5772, 1, 874, 936
5772, 2, 98, 592
5773, 1, 185, 132
5773, 1, 434, 476
5773, 1, 185, 132
5773, 1, 874, 936
5773, 2, 98, 592
5773, 2, 611, 748
5773, 2, 611, 749
5773, 2, 98, 592
5773, 2, 394, 324
5773, 3, 859, 828
5774, 1, 185, 132
5774, 1, 471, 513
5774, 1, 471, 514
5774, 1, 472, 513
5774, 1, 587, 448
5774, 1, 185, 132
5774, 1, 874, 936
5774, 2, 98, 592
5774, 2, 441, 299
5774, 2, 441, 300
5774, 2, 98, 592
5774, 2, 594, 402
5775, 1, 185, 132
5775, 1, 874, 936
5775, 1, 185, 132
5775, 1, 874, 936
5775, 2, 98, 592
5776, 1, 185, 132
5776, 1, 874, 936
5776, 1, 185, 132
5776, 1, 874, 936
5776, 2, 98, 592
5776, 3, 859, 828
5777, 1, 185, 132
5777, 1, 874, 936
5777, 1, 185, 132
5777, 1, 874, 936
5777, 2, 98, 592
5778, 1, 185, 132
5778, 1, 500, 381
5778, 1, 185, 132
5778, 1, 307, 706
5778, 1, 307, 707
5778, 1, 308, 707
5778, 1, 567, 161
5778, 2, 98, 592
5778, 2, 507, 486
5778, 2, 507, 487
5778, 3, 859, 828
5778, 3, 643, 549
5778, 3, 644, 549
5778, 4, 724, 280
5778, 4, 724, 281
5778, 4, 725, 280
5778, 4, 725, 281
5779, 1, 185, 132
5779, 1, 509, 733
5779, 1, 510, 733
5779, 1, 185, 132
5779, 1, 874, 936
5779, 2, 98, 592
5779, 2, 475, 180
5779, 3, 859, 828
5779, 3, 320, 900
5779, 3, 859, 828
5779, 4, 268, 12
5779, 4, 268, 13
5779, 4, 269, 12
5780, 1, 58, 644
5780, 1, 59, 644
5780, 1, 185, 132
5780, 1, 226, 712
5780, 1, 226, 713
5780, 1, 227, 712
5780, 1, 227, 713
5780, 1, 227, 714
5780, 1, 185, 132
5780, 1, 874, 936
5780, 2, 98, 592
5780, 3, 859, 828
5781, 1, 185, 132
5781, 1, 874, 936
5781, 1, 185, 132
5781, 1, 874, 936
5781, 2, 98, 592
5781, 2, 108, 102
5781, 2, 98, 592
5781, 3, 859, 828
5782, 1, 185, 132
5782, 1, 874, 936
5782, 1, 185, 132
5782, 1, 874, 936
5782, 2, 98, 592
5782, 3, 859, 828
5782, 3, 860, 827
5782, 3, 860, 829
5782, 3, 859, 828
5783, 1, 185, 132
5783, 1, 874, 936
5783, 1, 185, 132
5783, 1, 874, 936
5783, 2, 98, 592
5783, 3, 859, 828
5784, 1, 185, 132
5784, 1, 874, 936
5784, 1, 185, 132
5784, 1, 874, 936
5784, 2, 98, 592
5784, 3, 859, 828
5785, 1, 185, 132
5785, 1, 445, 515
5785, 1, 445, 516
5785, 1, 481, 321
5785, 1, 185, 132
5785, 1, 465, 314
5785, 1, 466, 313
5785, 1, 466, 314
5785, 2, 98, 592
5785, 2, 498, 294
5785, 2, 498, 295
5785, 2, 98, 592
5785, 2, 417, 520
5785, 3, 859, 828
5785, 3, 230, 469
5785, 3, 859, 828
5785, 4, 172, 491
5786, 1, 185, 132
5786, 1, 874, 936
5786, 1, 185, 132
5786, 1, 874, 936
5786, 2, 98, 592
5787, 1, 185, 132
5787, 1, 874, 936
5787, 1, 158, 466
5787, 1, 185, 132
5787, 1, 416, 162
5787, 1, 417, 161
5787, 1, 417, 162
5787, 1, 418, 161
5787, 1, 418, 162
5787, 1, 809, 814
5787, 1, 809, 815
5787, 1, 809, 816
5787, 1, 810, 812
5787, 1, 810, 813
5787, 1, 810, 814
5787, 1, 810, 815
5787, 1, 810, 816
5787, 1, 811, 808
5787, 1, 811, 809
5787, 1, 811, 810
5787, 1, 811, 811
5787, 1, 811, 812
5787, 1, 811, 813
5787, 1, 811, 814
5787, 1, 811, 815
5787, 2, 98, 592
5787, 3, 859, 828
5788, 1, 185, 132
5788, 1, 622, 502
5788, 1, 622, 503
5788, 1, 185, 132
5788, 1, 874, 936
5788, 2, 98, 592
5788, 2, 399, 497
5788, 3, 859, 828
5788, 4, 253, 505
5788, 4, 254, 505
5789, 1, 185, 132
5789, 1, 526, 359
5789, 1, 527, 358
5789, 1, 527, 359
5789, 1, 566, 449
5789, 1, 566, 450
5789, 1, 185, 132
5789, 1, 874, 936
5789, 2, 98, 592
5789, 2, 137, 48
5789, 2, 498, 376
5789, 2, 499, 376
5789, 2, 98, 592
5789, 3, 859, 828
5790, 1, 185, 132
5790, 1, 874, 936
5790, 1, 185, 132
5790, 1, 874, 936
5790, 2, 98, 592
5790, 3, 859, 828
5791, 1, 185, 132
5791, 1, 656, 660
5791, 1, 656, 661
5791, 1, 657, 660
5791, 1, 657, 661
5791, 1, 185, 132
5791, 1, 874, 936
5791, 2, 98, 592
5791, 3, 859, 828
5792, 1, 185, 132
5792, 1, 874, 936
5792, 1, 185, 132
5792, 1, 784, 883
5792, 1, 785, 883
5792, 1, 785, 884
5792, 2, 98, 592
5792, 3, 859, 828
5793, 1, 185, 132
5793, 1, 874, 936
5793, 1, 185, 132
5793, 1, 590, 318
5793, 1, 591, 318
5793, 2, 98, 592
5793, 3, 859, 828
5794, 1, 185, 132
5794, 1, 874, 936
5794, 1, 185, 132
5794, 1, 874, 936
5794, 2, 98, 592
5794, 2, 578, 456
5794, 2, 98, 592
5794, 4, 221, 533
5795, 1, 185, 132
5795, 1, 874, 936
5795, 1, 185, 132
5795, 1, 368, 688
5795, 1, 368, 689
5795, 1, 369, 688
5795, 2, 98, 592
5795, 3, 859, 828
5796, 1, 185, 132
5796, 1, 874, 936
5796, 1, 185, 132
5796, 1, 874, 936
5796, 2, 98, 592
5796, 3, 859, 828
5797, 1, 185, 132
5797, 1, 874, 936
5797, 1, 185, 132
5797, 1, 874, 936
5797, 2, 98, 592
5797, 2, 667, 342
5797, 2, 98, 592
5797, 3, 859, 828
5798, 1, 185, 132
5798, 1, 434, 289
5798, 1, 435, 289
5798, 1, 812, 805
5798, 1, 185, 132
5798, 1, 715, 705
5798, 1, 716, 705
5798, 1, 716, 706
5798, 2, 98, 592
5798, 2, 384, 666
5798, 2, 384, 667
5798, 3, 108, 400
5798, 3, 109, 400
5798, 3, 859, 828
5798, 4, 130, 510
5798, 4, 130, 511
5798, 4, 131, 510
5799, 1, 185, 132
5799, 1, 321, 206
5799, 1, 185, 132
5799, 1, 874, 936
5799, 2, 98, 592
5799, 2, 300, 740
5799, 2, 98, 592
5799, 3, 296, 139
5799, 3, 297, 139
5799, 3, 859, 828
5799, 4, 333, 770
5799, 4, 334, 770
5800, 1, 185, 132
5800, 1, 874, 936
5800, 1, 185, 132
5800, 1, 874, 936
5800, 2, 98, 592
5801, 1, 185, 132
5801, 1, 650, 441
5801, 1, 650, 442
5801, 1, 651, 442
5801, 1, 185, 132
5801, 1, 874, 936
5801, 2, 98, 592
5801, 2, 769, 461
5801, 2, 98, 592
5801, 3, 859, 828
5802, 1, 185, 132
5802, 1, 874, 936
5802, 1, 185, 132
5802, 1, 874, 936
5802, 2, 98, 592
5802, 3, 859, 828
5803, 1, 185, 132
5803, 1, 874, 936
5803, 1, 185, 132
5803, 1, 495, 405
5803, 1, 495, 406
5803, 1, 555, 460
5803, 1, 556, 460
5803, 1, 556, 461
5803, 2, 98, 592
5803, 3, 859, 828
5804, 1, 185, 132
5804, 1, 874, 936
5804, 1, 185, 132
5804, 1, 601, 315
5804, 2, 98, 592
5804, 2, 570, 538
5804, 3, 859, 828
5804, 3, 808, 618
5804, 3, 859, 828
5804, 4, 896, 278
5804, 4, 896, 279
5805, 1, 185, 132
5805, 1, 647, 308
5805, 1, 648, 308
5805, 1, 185, 132
5805, 1, 506, 446
5805, 1, 506, 447
5805, 1, 820, 496
5805, 2, 98, 592
5805, 2, 632, 536
5805, 2, 98, 592
5805, 2, 818, 343
5806, 1, 185, 132
5806, 1, 874, 936
5806, 1, 185, 132
5806, 1, 874, 936
5806, 2, 98, 592
5806, 3, 859, 828
5807, 1, 185, 132
5807, 1, 874, 936
5807, 1, 185, 132
5807, 1, 874, 936
5807, 2, 98, 592
5808, 1, 185, 132
5808, 1, 874, 936
5808, 1, 185, 132
5808, 1, 592, 750
5808, 1, 592, 751
5808, 1, 592, 752
5808, 1, 593, 750
5808, 1, 593, 751
5808, 1, 593, 752
5808, 1, 594, 751
5808, 2, 98, 592
5808, 2, 288, 421
5808, 2, 289, 420
5808, 2, 289, 421
5808, 2, 289, 422
5808, 2, 290, 416
5808, 2, 290, 419
5808, 2, 290, 420
5808, 2, 290, 421
5808, 2, 291, 412
5808, 2, 291, 413
5808, 2, 291, 414
5808, 2, 291, 415
5808, 2, 291, 416
5808, 2, 291, 417
5808, 3, 859, 828
5809, 1, 185, 132
5809, 1, 446, 182
5809, 1, 185, 132
5809, 1, 211, 375
5809, 1, 211, 376
5809, 2, 98, 592
5809, 2, 443, 707
5809, 2, 98, 592
5809, 2, 383, 510
5809, 4, 576, 735
5809, 4, 576, 736
5809, 4, 577, 735
5809, 4, 577, 736
5810, 1, 185, 132
5810, 1, 446, 530
5810, 1, 447, 530
5810, 1, 185, 132
5810, 1, 874, 936
5810, 2, 98, 592
5810, 2, 459, 255
5810, 2, 460, 254
5810, 2, 460, 255
5810, 2, 460, 256
5810, 2, 98, 592
5810, 3, 859, 828
5811, 1, 185, 132
5811, 1, 658, 255
5811, 1, 185, 132
5811, 1, 874, 936
5811, 2, 19, 419
5811, 2, 20, 419
5811, 2, 98, 592
5811, 2, 659, 620
5811, 2, 659, 621
5811, 2, 660, 619
5811, 2, 660, 620
5811, 2, 660, 621
5811, 2, 660, 622
5811, 2, 98, 592
5811, 3, 859, 828
5812, 1, 185, 132
5812, 1, 473, 503
5812, 1, 473, 504
5812, 1, 185, 132
5812, 1, 874, 936
5812, 2, 98, 592
5812, 2, 416, 311
5812, 2, 98, 592
5812, 3, 91, 837
5812, 3, 92, 837
5812, 3, 859, 828
5812, 4, 40, 58
5813, 1, 185, 132
5813, 1, 874, 936
5813, 1, 185, 132
5813, 1, 676, 416
5813, 2, 98, 592
5813, 2, 686, 480
5813, 2, 98, 592
5813, 4, 632, 117
5814, 1, 185, 132
5814, 1, 874, 936
5814, 1, 185, 132
5814, 1, 874, 936
5814, 2, 98, 592
5814, 3, 859, 828
5815, 1, 185, 132
5815, 1, 601, 763
5815, 1, 185, 132
5815, 1, 874, 936
5815, 2, 98, 592
5815, 2, 444, 124
5815, 3, 859, 828
5816, 1, 185, 132
5816, 1, 874, 936
5816, 1, 185, 132
5816, 1, 874, 936
5816, 2, 98, 592
5816, 2, 99, 593
5816, 2, 98, 592
5817, 1, 185, 132
5817, 1, 874, 936
5817, 1, 185, 132
5817, 1, 874, 936
5817, 2, 98, 592
5817, 2, 243, 912
5817, 2, 98, 592
5817, 3, 172, 330
5817, 3, 172, 331
5817, 3, 172, 332
5817, 3, 173, 330
5817, 3, 173, 331
5817, 3, 173, 332
5817, 3, 859, 828
5817, 4, 169, 260
5817, 4, 169, 261
5817, 4, 170, 260
5817, 4, 170, 261
5818, 1, 185, 132
5818, 1, 874, 936
5818, 1, 185, 132
5818, 1, 874, 936
5818, 2, 98, 592
5819, 1, 185, 132
5819, 1, 874, 936
5819, 1, 185, 132
5819, 1, 874, 936
5819, 2, 98, 592
5820, 1, 185, 132
5820, 1, 397, 297
5820, 1, 398, 297
5820, 1, 493, 250
5820, 1, 185, 132
5820, 1, 449, 218
5820, 1, 450, 217
5820, 1, 450, 218
5820, 1, 851, 439
5820, 1, 851, 440
5820, 2, 98, 592
5820, 2, 305, 586
5820, 2, 306, 586
5820, 2, 306, 587
5820, 2, 360, 653
5820, 2, 98, 592
5821, 1, 185, 132
5821, 1, 874, 936
5821, 1, 185, 132
5821, 1, 874, 936
5821, 2, 98, 592
5821, 3, 859, 828
5822, 1, 185, 132
5822, 1, 387, 476
5822, 1, 388, 476
5822, 1, 388, 477
5822, 1, 185, 132
5822, 1, 874, 936
5822, 2, 98, 592
5822, 3, 859, 828
5823, 1, 185, 132
5823, 1, 234, 443
5823, 1, 234, 444
5823, 1, 235, 443
5823, 1, 235, 444
5823, 1, 185, 132
5823, 1, 546, 240
5823, 1, 546, 241
5823, 2, 98, 592
5823, 2, 186, 109
5823, 2, 186, 110
5823, 2, 187, 109
5823, 2, 187, 110
5823, 2, 711, 749
5823, 2, 711, 750
5823, 2, 711, 751
5823, 2, 712, 748
5823, 2, 712, 749
5823, 2, 712, 750
5823, 2, 712, 751
5823, 2, 98, 592
5823, 2, 649, 661
5823, 3, 859, 828
5824, 1, 185, 132
5824, 1, 567, 683
5824, 1, 567, 684
5824, 1, 567, 685
5824, 1, 185, 132
5824, 1, 468, 372
5824, 1, 469, 372
5824, 2, 98, 592
5824, 2, 432, 506
5824, 3, 859, 828
5824, 3, 531, 409
5824, 3, 532, 409
5824, 3, 532, 410
5824, 4, 423, 768
5824, 4, 423, 769
5824, 4, 424, 768
5824, 4, 424, 769
5824, 4, 425, 768
5825, 1, 185, 132
5825, 1, 874, 936
5825, 1, 185, 132
5825, 1, 874, 936
5825, 2, 98, 592
5826, 1, 185, 132
5826, 1, 874, 936
5826, 1, 185, 132
5826, 1, 197, 642
5826, 1, 197, 643
5826, 1, 198, 642
5826, 1, 198, 643
5826, 1, 199, 642
5826, 1, 199, 643
5826, 2, 98, 592
5826, 2, 201, 120
5826, 2, 201, 121
5826, 2, 202, 119
5826, 2, 202, 120
5826, 2, 202, 121
5826, 2, 202, 122
5826, 3, 859, 828
5827, 1, 185, 132
5827, 1, 874, 936
5827, 1, 185, 132
5827, 1, 874, 936
5827, 2, 98, 592
5828, 1, 184, 131
5828, 1, 184, 133
5828, 1, 185, 132
5828, 1, 374, 429
5828, 1, 374, 430
5828, 1, 572, 391
5828, 1, 573, 390
5828, 1, 573, 391
5828, 1, 692, 119
5828, 1, 692, 120
5828, 1, 692, 121
5828, 1, 693, 119
5828, 1, 693, 120
5828, 1, 693, 121
5828, 1, 185, 132
5828, 1, 874, 936
5828, 2, 98, 592
5828, 2, 316, 432
5828, 2, 316, 433
5828, 2, 98, 592
5828, 2, 660, 524
5828, 2, 660, 525
5828, 2, 660, 526
5828, 2, 660, 527
5828, 2, 660, 528
5828, 2, 661, 524
5828, 2, 661, 525
5828, 2, 661, 526
5828, 2, 661, 527
5828, 2, 661, 528
5828, 2, 662, 525
5828, 2, 662, 526
5828, 2, 662, 527
5828, 3, 859, 828
5829, 1, 185, 132
5829, 1, 486, 227
5829, 1, 486, 228
5829, 1, 185, 132
5829, 1, 483, 246
5829, 1, 483, 247
5829, 1, 484, 246
5829, 1, 484, 247
5829, 1, 764, 730
5829, 1, 765, 729
5829, 1, 765, 730
5829, 1, 765, 731
5829, 2, 98, 592
5829, 2, 369, 568
5829, 2, 369, 569
5829, 2, 370, 568
5829, 2, 370, 569
5829, 2, 371, 568
5829, 2, 371, 569
5829, 2, 648, 160
5829, 3, 69, 285
5829, 3, 69, 286
5829, 3, 70, 285
5829, 3, 70, 286
5829, 3, 859, 828
5829, 4, 92, 466
5829, 4, 93, 465
5829, 4, 93, 466
5830, 1, 185, 132
5830, 1, 874, 936
5830, 1, 185, 132
5830, 1, 204, 133
5830, 1, 642, 418
5830, 1, 642, 419
5830, 2, 98, 592
5830, 2, 646, 451
5830, 2, 98, 592
5830, 2, 282, 740
5830, 3, 859, 828
5830, 3, 386, 384
5830, 3, 386, 385
5830, 3, 387, 385
5830, 4, 491, 436
5830, 4, 492, 436
5831, 1, 185, 132
5831, 1, 367, 217
5831, 1, 367, 218
5831, 1, 368, 218
5831, 1, 581, 199
5831, 1, 581, 200
5831, 1, 582, 199
5831, 1, 582, 200
5831, 1, 185, 132
5831, 1, 874, 936
5831, 2, 98, 592
5831, 2, 677, 703
5831, 2, 677, 704
5831, 2, 98, 592
5831, 2, 304, 822
5831, 2, 304, 823
5831, 2, 305, 822
5831, 2, 305, 823
5831, 2, 305, 824
5831, 2, 305, 825
5831, 2, 306, 822
5831, 2, 306, 823
5831, 2, 306, 824
5831, 2, 306, 825
5831, 2, 306, 826
5831, 2, 307, 823
5831, 2, 307, 824
5831, 2, 307, 825
5831, 2, 307, 826
5831, 4, 144, 417
5831, 4, 145, 417
5832, 1, 185, 132
5832, 1, 498, 366
5832, 1, 499, 365
5832, 1, 499, 366
5832, 1, 799, 197
5832, 1, 185, 132
5832, 1, 448, 329
5832, 1, 448, 330
5832, 1, 449, 328
5832, 1, 449, 329
5832, 1, 449, 330
5832, 2, 98, 592
5832, 2, 317, 515
5832, 2, 317, 516
5833, 1, 185, 132
5833, 1, 874, 936
5833, 1, 185, 132
5833, 1, 874, 936
5833, 2, 98, 592
5834, 1, 185, 132
5834, 1, 439, 290
5834, 1, 440, 289
5834, 1, 440, 290
5834, 1, 185, 132
5834, 1, 874, 936
5834, 2, 98, 592
5834, 2, 290, 691
5834, 2, 98, 592
5834, 3, 859, 828
5835, 1, 112, 898
5835, 1, 112, 899
5835, 1, 113, 898
5835, 1, 113, 899
5835, 1, 185, 132
5835, 1, 874, 936
5835, 2, 98, 592
5835, 3, 859, 828
5836, 1, 185, 132
5836, 1, 874, 936
5836, 1, 185, 132
5836, 1, 711, 221
5836, 1, 712, 221
5836, 2, 98, 592
5836, 3, 859, 828
5837, 1, 185, 132
5837, 1, 874, 936
5837, 1, 185, 132
5837, 1, 706, 487
5837, 1, 706, 488
5837, 2, 98, 592
5837, 2, 764, 446
5837, 2, 98, 592
5837, 3, 859, 828
5838, 1, 185, 132
5838, 1, 874, 936
5838, 1, 185, 132
5838, 1, 534, 333
5838, 1, 534, 334
5838, 2, 98, 592
5838, 2, 480, 540
5838, 3, 859, 828
5838, 4, 207, 579
5838, 4, 207, 580
5838, 4, 208, 579
5838, 4, 208, 580
5839, 1, 185, 132
5839, 1, 874, 936
5839, 1, 185, 132
5839, 1, 501, 941
5839, 1, 501, 942
5839, 1, 501, 943
5839, 1, 502, 940
5839, 1, 502, 941
5839, 1, 502, 942
5839, 1, 502, 943
5839, 1, 579, 330
5839, 1, 579, 331
5839, 2, 98, 592
5839, 2, 632, 419
5839, 2, 98, 592
5839, 3, 859, 828
5840, 1, 185, 132
5840, 1, 874, 936
5840, 1, 185, 132
5840, 1, 608, 764
5840, 1, 608, 765
5840, 1, 609, 764
5840, 1, 692, 145
5840, 1, 692, 146
5840, 2, 98, 592
5840, 2, 680, 743
5840, 3, 859, 828
5840, 3, 732, 61
5840, 3, 732, 62
5840, 3, 859, 828
5840, 4, 797, 944
5841, 1, 185, 132
5841, 1, 874, 936
5841, 1, 185, 132
5841, 1, 874, 936
5841, 2, 98, 592
5841, 3, 859, 828
5842, 1, 185, 132
5842, 1, 581, 247
5842, 1, 696, 237
5842, 1, 696, 238
5842, 1, 185, 132
5842, 1, 386, 381
5842, 1, 386, 382
5842, 1, 387, 381
5842, 1, 387, 382
5842, 2, 98, 592
5842, 2, 550, 625
5842, 2, 550, 626
5842, 2, 551, 625
5842, 2, 551, 626
5842, 2, 551, 627
5842, 2, 552, 625
5842, 2, 552, 626
5842, 2, 98, 592
5842, 3, 859, 828
5842, 3, 860, 292
5842, 3, 859, 828
5842, 4, 923, 732
5842, 4, 923, 733
5842, 4, 924, 731
5842, 4, 924, 732
5843, 1, 185, 132
5843, 1, 581, 158
5843, 1, 582, 158
5843, 1, 185, 132
5843, 1, 546, 418
5843, 2, 98, 592
5843, 2, 497, 504
5843, 3, 859, 828
5843, 3, 642, 627
5843, 3, 859, 828
5843, 4, 624, 287
5843, 4, 223, 675
5844, 1, 185, 132
5844, 1, 440, 204
5844, 1, 440, 205
5844, 1, 441, 204
5844, 1, 185, 132
5844, 1, 874, 936
5844, 2, 98, 592
5844, 2, 450, 653
5844, 2, 450, 654
5844, 2, 98, 592
5844, 2, 460, 312
5844, 3, 625, 95
5844, 3, 625, 96
5844, 3, 625, 97
5844, 3, 625, 98
5844, 3, 626, 95
5844, 3, 626, 96
5844, 3, 626, 97
5844, 3, 626, 98
5844, 3, 627, 96
5844, 3, 627, 97
5844, 3, 627, 98
5845, 1, 185, 132
5845, 1, 874, 936
5845, 1, 185, 132
5845, 1, 874, 936
5845, 2, 98, 592
5845, 3, 859, 828
5846, 1, 185, 132
5846, 1, 683, 247
5846, 1, 683, 248
5846, 1, 185, 132
5846, 1, 696, 312
5846, 1, 697, 312
5846, 2, 98, 592
5846, 2, 622, 688
5846, 2, 98, 592
5846, 2, 657, 605
5847, 1, 185, 132
5847, 1, 874, 936
5847, 1, 185, 132
5847, 1, 874, 936
5847, 2, 98, 592
5847, 2, 316, 365
5847, 2, 316, 366
5847, 2, 317, 365
5847, 2, 317, 366
5847, 2, 98, 592
5847, 3, 859, 828
5848, 1, 185, 132
5848, 1, 874, 936
5848, 1, 185, 132
5848, 1, 531, 509
5848, 2, 98, 592
5848, 2, 444, 365
5848, 2, 444, 366
5848, 3, 859, 828
5849, 1, 185, 132
5849, 1, 874, 936
5849, 1, 185, 132
5849, 1, 874, 936
5849, 2, 98, 592
5849, 2, 552, 517
5849, 3, 859, 828
5849, 3, 849, 904
5849, 3, 849, 905
5849, 3, 850, 904
5849, 3, 850, 905
5850, 1, 185, 132
5850, 1, 874, 936
5850, 1, 185, 132
5850, 1, 817, 489
5850, 1, 817, 490
5850, 1, 818, 489
5850, 1, 818, 490
5850, 2, 98, 592
5851, 1, 185, 132
5851, 1, 874, 936
5851, 1, 185, 132
5851, 1, 874, 936
5851, 2, 98, 592
5851, 3, 859, 828
5852, 2, 98, 592
5852, 2, 447, 948
5852, 2, 447, 949
5852, 2, 448, 947
5852, 2, 448, 948
5852, 2, 448, 949
5852, 2, 449, 947
5852, 2, 449, 948
5852, 2, 450, 946
5852, 2, 451, 945
5852, 2, 451, 946
5852, 2, 452, 943
5852, 2, 452, 944
5852, 3, 859, 828
5853, 1, 185, 132
5853, 1, 505, 158
5853, 1, 505, 159
5853, 1, 506, 158
5853, 1, 506, 159
5853, 1, 185, 132
5853, 1, 874, 936
5853, 2, 98, 592
5853, 2, 616, 887
5853, 2, 616, 888
5853, 2, 98, 592
5854, 1, 185, 132
5854, 1, 874, 936
5854, 1, 185, 132
5854, 1, 874, 936
5854, 2, 98, 592
5854, 2, 289, 626
5854, 2, 290, 625
5854, 2, 290, 626
5854, 2, 290, 627
5854, 2, 291, 625
5854, 2, 291, 626
5854, 2, 291, 627
5854, 2, 292, 626
5854, 2, 98, 592
5855, 1, 185, 132
5855, 1, 538, 547
5855, 1, 538, 548
5855, 1, 539, 547
5855, 1, 539, 548
5855, 1, 185, 132
5855, 1, 705, 43
5855, 1, 705, 44
5855, 1, 706, 43
5855, 2, 98, 592
5855, 2, 517, 250
5855, 2, 98, 592
5855, 2, 842, 864
5855, 2, 842, 865
5855, 3, 859, 828
5856, 1, 185, 132
5856, 1, 453, 416
5856, 1, 185, 132
5856, 1, 376, 292
5856, 2, 98, 592
5856, 2, 439, 445
5856, 2, 439, 446
5856, 2, 98, 592
5856, 2, 378, 692
5856, 3, 859, 828
5856, 4, 598, 229
5857, 1, 185, 132
5857, 1, 388, 412
5857, 1, 388, 413
5857, 1, 389, 413
5857, 1, 185, 132
5857, 1, 874, 936
5857, 2, 98, 592
5858, 1, 185, 132
5858, 1, 874, 936
5858, 1, 185, 132
5858, 1, 874, 936
5858, 2, 98, 592
5859, 1, 185, 132
5859, 1, 874, 936
5859, 1, 16, 323
5859, 1, 16, 324
5859, 1, 17, 323
5859, 1, 17, 324
5859, 1, 185, 132
5859, 2, 98, 592
5859, 3, 859, 828
5860, 1, 185, 132
5860, 1, 366, 268
5860, 1, 367, 267
5860, 1, 367, 268
5860, 1, 185, 132
5860, 1, 874, 936
5860, 2, 98, 592
5860, 2, 437, 452
5860, 2, 437, 453
5860, 2, 98, 592
5860, 3, 859, 828
5861, 1, 185, 132
5861, 1, 333, 136
5861, 1, 334, 136
5861, 1, 334, 137
5861, 1, 602, 39
5861, 1, 185, 132
5861, 1, 398, 375
5861, 2, 98, 592
5861, 2, 485, 893
5861, 2, 485, 894
5861, 2, 486, 893
5861, 2, 486, 894
5861, 2, 487, 894
5861, 2, 98, 592
5861, 3, 859, 828
5862, 1, 185, 132
5862, 1, 874, 936
5862, 1, 130, 378
5862, 1, 185, 132
5862, 2, 98, 592
5863, 1, 185, 132
5863, 1, 874, 936
5863, 1, 185, 132
5863, 1, 305, 201
5863, 2, 98, 592
5863, 2, 188, 744
5864, 1, 185, 132
5864, 1, 655, 316
5864, 1, 185, 132
5864, 1, 874, 936
5864, 2, 98, 592
5864, 2, 679, 535
5864, 2, 679, 536
5864, 3, 859, 828
5865, 1, 185, 132
5865, 1, 874, 936
5865, 1, 185, 132
5865, 1, 470, 528
5865, 1, 471, 528
5865, 2, 98, 592
5866, 1, 185, 132
5866, 1, 874, 936
5866, 1, 185, 132
5866, 1, 874, 936
5866, 2, 98, 592
5867, 1, 185, 132
5867, 1, 624, 152
5867, 1, 678, 374
5867, 1, 678, 375
5867, 1, 185, 132
5867, 1, 874, 936
5867, 2, 98, 592
5867, 2, 588, 736
5867, 2, 98, 592
5867, 3, 859, 828
5867, 3, 870, 413
5867, 3, 870, 414
5867, 3, 859, 828
5867, 4, 873, 637
5868, 1, 185, 132
5868, 1, 874, 936
5868, 1, 185, 132
5868, 1, 874, 936
5868, 2, 98, 592
5868, 3, 859, 828
5869, 1, 185, 132
5869, 1, 874, 936
5869, 1, 185, 132
5869, 1, 874, 936
5869, 2, 98, 592
5869, 2, 345, 226
5869, 2, 345, 227
5869, 2, 98, 592
5870, 1, 185, 132
5870, 1, 874, 936
5870, 1, 185, 132
5870, 1, 816, 471
5870, 2, 98, 592
5870, 2, 866, 287
5870, 2, 98, 592
5870, 2, 528, 524
5870, 3, 162, 885
5870, 3, 162, 886
5870, 3, 163, 885
5870, 3, 163, 886
5870, 3, 713, 644
5870, 4, 247, 283
5870, 4, 247, 284
5870, 4, 248, 283
5870, 4, 248, 284
5871, 1, 185, 132
5871, 1, 874, 936
5871, 1, 185, 132
5871, 1, 874, 936
5871, 2, 98, 592
5872, 1, 185, 132
5872, 1, 567, 58
5872, 1, 568, 58
5872, 1, 185, 132
5872, 1, 679, 250
5872, 1, 680, 250
